pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2c|3e,2c,3e,,259,259,50.0,59,349,1.475144,False,True,92,True,247,48,5.3958,2.495,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,7796be2826016d99dceac4a7df8612002175b1284cb66a58dcab61e5315ceaff,True,tb_2c_3e_none
2d|3e,2d,3e,,272,272,58.0,59,998,1.475144,False,True,109,True,256,48,5.6667,5.352,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,2e635f637412ec4e0f5a83855c732c61257e0ae0842f2685655ea58388d7484a,True,tb_2d_3e_none
2r|3e,2r,3e,,287,287,75.0,64,3907,1.600156,False,True,117,True,256,48,5.9792,3.057,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,09507c32ff428b693bab4343955db973d0ee803b67f7c68d62699e2335440e08,True,tb_2r_3e_none
2c|3b,2c,3b,,294,294,50.0,59,349,1.475144,False,True,95,True,247,48,6.125,2.069,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,50c84811c343d771d88dc5e449a1c360364a6deed7eccb3a6fb40121af4a1af2,False,
2c|3i,2c,3i,,294,294,50.0,59,349,1.475144,False,True,95,True,247,48,6.125,2.616,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,50c84811c343d771d88dc5e449a1c360364a6deed7eccb3a6fb40121af4a1af2,False,
2c|3c,2c,3c,,296,296,50.0,59,349,1.475144,False,True,95,True,247,48,6.1667,2.048,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,50c84811c343d771d88dc5e449a1c360364a6deed7eccb3a6fb40121af4a1af2,False,
2c|3d,2c,3d,,296,296,50.0,59,349,1.475144,False,True,95,True,247,48,6.1667,2.601,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,ee7b0a6149a0f4c60312fb33ccf6205e883c8985b2483013228396953c2be365,True,tb_2c_3d_none
2c|3f,2c,3f,,296,296,50.0,59,349,1.475144,False,True,95,True,247,48,6.1667,3.217,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,9343c3512094e797509981003001ba2b18c2bd5312a7d7c7b27e27bba7b4bc32,True,tb_2c_3f_none
2c|3h,2c,3h,,298,298,50.0,59,349,1.475144,False,True,95,True,247,48,6.2083,7.172,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,9a99cc2dbeaee1368c4c6f3f6c60b617fc1c6a6f0344ea9a4df3495a4af2f46b,True,tb_2c_3h_none
2c|3a,2c,3a,,300,300,50.0,59,349,1.475144,False,True,95,True,247,48,6.25,1.895,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,50c84811c343d771d88dc5e449a1c360364a6deed7eccb3a6fb40121af4a1af2,True,tb_2c_3a_none
2c|3j,2c,3j,,300,300,50.0,59,349,1.475144,False,True,95,True,247,48,6.25,113.448,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,458a76e3cb81578497fdc0ce0ab94ef07ddf11e8175c5c0833972ef7844e9a61,True,tb_2c_3j_none
2c|3g,2c,3g,,302,302,50.0,59,349,1.475144,False,True,95,True,247,48,6.2917,2.023,,E_OK,9d4bddaa5bf32b0ed45b56d57d69007bdc4147ccdade4eef4cc7fc4ba09d60cc,4c13f66649960c94738179eedd808f4cebc0c58b2a5557a4417b878c94cdd218,True,tb_2c_3g_none
2a|3j,2a,3j,,313,313,70.0,79,2043,1.975193,False,True,146,True,256,48,6.5208,119.37,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,1ad312ee8c4adbbe0c0927d34ac2af1463543c67ddb599ff0c0dc009c1a68ee2,True,tb_2a_3j_none
2m|3j,2m,3j,,313,313,70.0,79,2043,1.975193,False,True,146,True,256,48,6.5208,120.098,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,1ad312ee8c4adbbe0c0927d34ac2af1463543c67ddb599ff0c0dc009c1a68ee2,False,
2a|3a,2a,3a,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.347,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,True,tb_2a_3a_none
2a|3c,2a,3c,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.826,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2a|3f,2a,3f,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.056,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2a|3g,2a,3g,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.544,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2m|3a,2m,3a,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.004,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2m|3c,2m,3c,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.842,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2m|3f,2m,3f,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.067,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2m|3g,2m,3g,,330,330,70.0,79,2043,1.975193,False,True,148,True,256,48,6.875,1.011,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,75a7f7303054988aa78e7469333facf8ee4538b2e94b6a871ff9a7ba50c83959,False,
2a|3d,2a,3d,,332,332,70.0,79,2043,1.975193,False,True,148,True,256,48,6.9167,1.913,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,ac6cf9ca5f0f96e0308ffc1b480a81844e253d88fcbc42effbde4d5cc8c7a30a,True,tb_2a_3d_none
2m|3d,2m,3d,,332,332,70.0,79,2043,1.975193,False,True,148,True,256,48,6.9167,1.797,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,ac6cf9ca5f0f96e0308ffc1b480a81844e253d88fcbc42effbde4d5cc8c7a30a,False,
2a|3b,2a,3b,,338,338,70.0,79,2043,1.975193,False,True,148,True,256,48,7.0417,1.206,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,b441cc031a8faf12a2586e6838fdca3d8a295dba860822efd5684620b119b4f7,True,tb_2a_3b_none
2a|3i,2a,3i,,338,338,70.0,79,2043,1.975193,False,True,148,True,256,48,7.0417,2.722,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,b441cc031a8faf12a2586e6838fdca3d8a295dba860822efd5684620b119b4f7,False,
2m|3b,2m,3b,,338,338,70.0,79,2043,1.975193,False,True,148,True,256,48,7.0417,1.172,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,b441cc031a8faf12a2586e6838fdca3d8a295dba860822efd5684620b119b4f7,False,
2m|3i,2m,3i,,338,338,70.0,79,2043,1.975193,False,True,148,True,256,48,7.0417,2.619,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,b441cc031a8faf12a2586e6838fdca3d8a295dba860822efd5684620b119b4f7,False,
2a|3h,2a,3h,,356,356,70.0,79,2043,1.975193,False,True,148,True,256,48,7.4167,11.327,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,ed242f7c4985438e53b202fa6ab567dd71d2b67aea06d031311368505f615b8e,True,tb_2a_3h_none
2m|3h,2m,3h,,356,356,70.0,79,2043,1.975193,False,True,148,True,256,48,7.4167,6.093,,E_OK,3e2da00b90f80419005b9771a4fb6033861b5422c776e9dd2fa0b6369eaa4a8e,ed242f7c4985438e53b202fa6ab567dd71d2b67aea06d031311368505f615b8e,False,
2g|3e,2g,3e,,362,362,34.0,60,308,1.500146,False,True,92,True,256,48,7.5417,28.271,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,9ff9bcd54a290bdcdaf8631fdd32537ac0d8588f00a3208c205a3372c6cf92b1,False,
2d|3c,2d,3c,,368,368,58.0,59,998,1.475144,False,True,109,True,256,48,7.6667,5.67,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,6644d0ee53dfdb45e5f6b5e4d4b47d7b71c015ff5719fc8d6e0cc42ea1535740,True,tb_2d_3c_none
2d|3d,2d,3d,,368,368,58.0,59,998,1.475144,False,True,109,True,256,48,7.6667,6.137,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,49505f32e40907e8961d93690460a3b2c7226133fb4aca7f4a9f9484219da6ba,True,tb_2d_3d_none
2d|3f,2d,3f,,368,368,58.0,59,998,1.475144,False,True,109,True,256,48,7.6667,5.599,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,6644d0ee53dfdb45e5f6b5e4d4b47d7b71c015ff5719fc8d6e0cc42ea1535740,False,
2d|3a,2d,3a,,368,368,58.0,59,998,1.475144,False,True,109,True,256,48,7.6667,6.451,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,6644d0ee53dfdb45e5f6b5e4d4b47d7b71c015ff5719fc8d6e0cc42ea1535740,False,
2d|3g,2d,3g,,368,368,58.0,59,998,1.475144,False,True,109,True,256,48,7.6667,5.13,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,6644d0ee53dfdb45e5f6b5e4d4b47d7b71c015ff5719fc8d6e0cc42ea1535740,False,
2d|3j,2d,3j,,368,368,58.0,59,998,1.475144,False,True,109,True,256,48,7.6667,225.992,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,d2a1f02fc29a42808efdead5d838f554b7c11e42359078f83f3f2702b6e72f82,True,tb_2d_3j_none
2d|3b,2d,3b,,384,384,58.0,59,998,1.475144,False,True,109,True,256,48,8.0,4.906,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,9ca5de48ee3bd6eb039d996f0f86b9b0e65fb05c02e9a47c0cc171cf65ea50e4,True,tb_2d_3b_none
2g|3b,2g,3b,,384,384,34.0,60,308,1.500146,False,True,92,True,256,48,8.0,28.641,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,9ff9bcd54a290bdcdaf8631fdd32537ac0d8588f00a3208c205a3372c6cf92b1,False,
2g|3i,2g,3i,,384,384,34.0,60,308,1.500146,False,True,92,True,256,48,8.0,26.827,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,9ff9bcd54a290bdcdaf8631fdd32537ac0d8588f00a3208c205a3372c6cf92b1,False,
2d|3i,2d,3i,,384,384,58.0,59,998,1.475144,False,True,109,True,256,48,8.0,6.815,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,9ca5de48ee3bd6eb039d996f0f86b9b0e65fb05c02e9a47c0cc171cf65ea50e4,False,
2g|3a,2g,3a,,388,388,34.0,60,308,1.500146,False,True,92,True,256,48,8.0833,25.773,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,9ff9bcd54a290bdcdaf8631fdd32537ac0d8588f00a3208c205a3372c6cf92b1,True,tb_2g_3a_none
2g|3g,2g,3g,,388,388,34.0,60,308,1.500146,False,True,92,True,256,48,8.0833,25.389,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,9ff9bcd54a290bdcdaf8631fdd32537ac0d8588f00a3208c205a3372c6cf92b1,False,
2d|3h,2d,3h,,388,388,58.0,59,998,1.475144,False,True,109,True,256,48,8.0833,10.477,,E_OK,98a7cfd648ea3d3121bc1969b7d0c8b595f996a5ff2eac86f02f4b5d92c9a31c,ce2924ff67144073fdde27e4308f4b76f506e55a708b3a259fc1e60cf821d6e8,True,tb_2d_3h_none
2g|3j,2g,3j,,389,389,34.0,60,308,1.500146,False,True,92,True,256,48,8.1042,130.822,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,4d0746cce5c865f187315c8777de04e3a9a4b92e7f0e9910d588fc89bf536df2,True,tb_2g_3j_none
2g|3d,2g,3d,,390,390,34.0,60,308,1.500146,False,True,92,True,256,48,8.125,26.397,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,c8183105ee713b3224a404fc08b280cd5294c4332c35a429262dc4042c00769f,True,tb_2g_3d_none
2g|3f,2g,3f,,390,390,34.0,60,308,1.500146,False,True,92,True,256,48,8.125,26.362,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,27cfb7dcd8549091f3afa25102be3ee20dc311348627344884ad083ce5fdbaae,True,tb_2g_3f_none
2g|3c,2g,3c,,392,392,34.0,60,308,1.500146,False,True,92,True,256,48,8.1667,27.507,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,c6ee7e364ad27f04167131e9a538b769808d20efd788bcefccc0b2a988082c5f,True,tb_2g_3c_none
2g|3h,2g,3h,,392,392,34.0,60,308,1.500146,False,True,92,True,256,48,8.1667,31.463,,E_OK,47e86703c12d411e8dfa5d6deea7f61b7ecd8c4b2c691b37878e8994d115fe1a,9ff9bcd54a290bdcdaf8631fdd32537ac0d8588f00a3208c205a3372c6cf92b1,False,
2q|3e,2q,3e,,411,411,56.0,46,504,1.150112,False,True,99,True,256,48,8.5625,0.611,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,8f2f17565d1a8565bc97d18eb1b286975127621fa0abc46b14417b3c7df115f4,True,tb_2q_3e_none
2h|3e,2h,3e,,434,434,80.0,43,2044,1.075105,False,True,86,True,256,48,9.0417,1.323,,E_OK,5f3737ef9d7b86c2ce0e5cda1ba8117e06bf2b03907a6df4c29b4948a7b43e7e,ecba0d57d303da6e6deaa60b88084e942c1017dd0729f24577e609ed4894e393,True,tb_2h_3e_none
2n|3e,2n,3e,,476,476,69.0,75,3740,1.875183,False,True,237,True,256,48,9.9167,2.836,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,da92ed75b7900d4095e49cc008949176beacc4a02a705ab7dd52ecb21fa788b9,True,tb_2n_3e_none
2q|3f,2q,3f,,505,505,56.0,46,504,1.150112,False,True,95,True,256,48,10.5208,0.982,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,5691c69b31c063fe17591822474385ca7b862fc8f60d40efc3bb251e418f6603,True,tb_2q_3f_none
2q|3j,2q,3j,,505,505,56.0,46,504,1.150112,False,True,95,True,256,48,10.5208,95.109,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,08a31360c81f06d38fb633d98d68fc129ee56a917d4af61b2e2c72f2fa52f2d2,True,tb_2q_3j_none
2q|3d,2q,3d,,511,511,56.0,46,504,1.150112,False,True,95,True,256,48,10.6458,1.052,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,3987cb46f5b3d9eecdf464b40e3714767eb808d514bb4152fde1adfc410090e4,True,tb_2q_3d_none
2q|3c,2q,3c,,513,513,56.0,46,504,1.150112,False,True,95,True,256,48,10.6875,1.042,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,2e46b670c04c3f2263c92949741a6fc7064726330547f8e98ab003c93661744a,True,tb_2q_3c_none
2q|3a,2q,3a,,519,519,56.0,46,504,1.150112,False,True,95,True,256,48,10.8125,0.32,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,2d60974c76994f6ca5514bb95cfae3ce27bb42f868b6f8592eadd26de0c017da,True,tb_2q_3a_none
2q|3g,2q,3g,,519,519,56.0,46,504,1.150112,False,True,95,True,256,48,10.8125,0.474,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,2d60974c76994f6ca5514bb95cfae3ce27bb42f868b6f8592eadd26de0c017da,False,
2q|3b,2q,3b,,521,521,56.0,46,504,1.150112,False,True,95,True,256,48,10.8542,0.479,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,2d60974c76994f6ca5514bb95cfae3ce27bb42f868b6f8592eadd26de0c017da,False,
2q|3i,2q,3i,,521,521,56.0,46,504,1.150112,False,True,95,True,256,48,10.8542,1.068,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,2d60974c76994f6ca5514bb95cfae3ce27bb42f868b6f8592eadd26de0c017da,False,
2q|3h,2q,3h,,539,539,56.0,46,504,1.150112,False,True,95,True,256,48,11.2292,5.491,,E_OK,1127a3034c07b1601ece78c0a66000efcf1f3b7b76ae776a00f60fd2b2c92ae7,ead91e1a6008fd3972c00af61d109178adeff773f5456562b614059324cf4b84,True,tb_2q_3h_none
2r|3c,2r,3c,,721,721,75.0,64,3907,1.600156,False,True,117,True,256,48,15.0208,2.9,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,60b3c9f5cfebc955481579348f748f78bbbc9fbd28eafe9e4778d804990d5774,True,tb_2r_3c_none
2r|3f,2r,3f,,721,721,75.0,64,3907,1.600156,False,True,117,True,256,48,15.0208,1.931,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,60b3c9f5cfebc955481579348f748f78bbbc9fbd28eafe9e4778d804990d5774,False,
2r|3a,2r,3a,,721,721,75.0,64,3907,1.600156,False,True,117,True,256,48,15.0208,1.106,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,60b3c9f5cfebc955481579348f748f78bbbc9fbd28eafe9e4778d804990d5774,False,
2r|3g,2r,3g,,721,721,75.0,64,3907,1.600156,False,True,117,True,256,48,15.0208,1.561,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,60b3c9f5cfebc955481579348f748f78bbbc9fbd28eafe9e4778d804990d5774,False,
2r|3j,2r,3j,,721,721,75.0,64,3907,1.600156,False,True,117,True,256,48,15.0208,513.976,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,60b3c9f5cfebc955481579348f748f78bbbc9fbd28eafe9e4778d804990d5774,False,
2r|3d,2r,3d,,739,739,75.0,64,3907,1.600156,False,True,115,True,256,48,15.3958,3.463,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,a5a01d912b9defa34e136a5810353b1ae32ec895685c99ef7eb9723c9893c81c,True,tb_2r_3d_none
2n|3j,2n,3j,,752,752,69.0,75,3740,1.875183,False,True,240,True,256,48,15.6667,228.786,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,8ecef6b113aac46e7e01dddbe97e0360f27e22f70d3f49648efe3890b1cc2dc9,True,tb_2n_3j_none
2n|3a,2n,3a,,756,756,69.0,75,3740,1.875183,False,True,240,True,256,48,15.75,2.367,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,499fa2a98ea0ff7639bd87afb9639e5106ec57b9b8c1b182d5ba0ece35617022,True,tb_2n_3a_none
2n|3g,2n,3g,,756,756,69.0,75,3740,1.875183,False,True,240,True,256,48,15.75,2.353,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,499fa2a98ea0ff7639bd87afb9639e5106ec57b9b8c1b182d5ba0ece35617022,False,
2n|3c,2n,3c,,758,758,69.0,75,3740,1.875183,False,True,240,True,256,48,15.7917,3.344,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,100cdf6620ae3ecfb27287a4c610ca0292285327706cccc7c93b8dab61c0695f,True,tb_2n_3c_none
2n|3f,2n,3f,,758,758,69.0,75,3740,1.875183,False,True,240,True,256,48,15.7917,3.365,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,5556087295501e9351360d08644d949979fced4a2b04a60a3a4a3cd46c653035,True,tb_2n_3f_none
2n|3d,2n,3d,,762,762,69.0,75,3740,1.875183,False,True,240,True,256,48,15.875,3.904,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,940f12ce690ef952263bd1e3ba8880479e7e7474903270d0d8c5c95dc368deab,True,tb_2n_3d_none
2r|3h,2r,3h,,773,773,75.0,64,3907,1.600156,False,True,113,True,256,48,16.1042,7.81,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,ab153b08cdd97a0eda056421443751411ce1b5c8da6d7214add699115b5c90e4,True,tb_2r_3h_none
2r|3b,2r,3b,,779,779,75.0,64,3907,1.600156,False,True,115,True,256,48,16.2292,1.507,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,c14ff5cf8ab67ac61c670d789fd2040df3d1a3c5adcc4d38497954e37f3e1ecd,True,tb_2r_3b_none
2r|3i,2r,3i,,779,779,75.0,64,3907,1.600156,False,True,115,True,256,48,16.2292,4.593,,E_OK,038b9c95355ec10b1d0c6e07b03bf67f6ce5a560aa6d136aec477236c7395fbe,4e18ea794830f5d2ac1140379fb5f36764d37d988b0e139d0c7367f080340e6d,True,tb_2r_3i_none
2n|3b,2n,3b,,814,814,69.0,75,3740,1.875183,False,True,240,True,256,48,16.9583,2.711,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,6eba0f4931328517020b0cea77dfdd4ed39e79d1fc78ec03d7889f9b1a3e9c5e,True,tb_2n_3b_none
2n|3i,2n,3i,,814,814,69.0,75,3740,1.875183,False,True,240,True,256,48,16.9583,5.271,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,6eba0f4931328517020b0cea77dfdd4ed39e79d1fc78ec03d7889f9b1a3e9c5e,False,
2n|3h,2n,3h,,824,824,69.0,75,3740,1.875183,False,True,240,True,256,48,17.1667,7.49,,E_OK,8d4bfc5bd2eae41d5c40a13d2524d2b927597355c6c22990b424b56c2be62d07,3f885176fdeb9f147a2ee7275397122a3d3e9748f6bd399d0e506f058c7f2b0f,True,tb_2n_3h_none
2i|3e,2i,3e,,886,886,86.0,43,4068,1.075105,False,True,112,True,256,48,18.4583,3.636,,E_OK,1b51f27796641652de387e5372dd03763184b76a98e105355a62c84dc1e62d44,6dd08f7cf75428da3119130fa18235430d97e109a2ff1a91470605f53e576a95,True,tb_2i_3e_none
2h|3j,2h,3j,,956,956,80.0,43,2044,1.075105,False,True,92,True,256,48,19.9167,487.107,,E_OK,5f3737ef9d7b86c2ce0e5cda1ba8117e06bf2b03907a6df4c29b4948a7b43e7e,81e033dc35933dafc19eaaacd406c4b389e26925ff2e2497cfedcc16655550de,True,tb_2h_3j_none
2h|3d,2h,3d,,957,957,80.0,43,2044,1.075105,False,True,92,True,256,48,19.9375,2.659,,E_OK,5f3737ef9d7b86c2ce0e5cda1ba8117e06bf2b03907a6df4c29b4948a7b43e7e,188651dd1297349c40fefdaa7282e4ceef4ba5e86b17dc27b38e06d09a5b1704,True,tb_2h_3d_none
2h|3f,2h,3f,,959,959,80.0,43,2044,1.075105,False,True,92,True,256,48,19.9792,2.214,,E_OK,5f3737ef9d7b86c2ce0e5cda1ba8117e06bf2b03907a6df4c29b4948a7b43e7e,7b72eba52c25ab8be01bcc1b7873ac8852ac0beff3a80de83793e058d3a592f2,True,tb_2h_3f_none
2h|3a,2h,3a,,999,999,80.0,43,2044,1.075105,False,True,93,True,256,48,20.8125,0.988,,E_OK,5f3737ef9d7b86c2ce0e5cda1ba8117e06bf2b03907a6df4c29b4948a7b43e7e,3a568888fdec83240e06ad5da801006c19974077acf277f6187ba5690520975c,True,tb_2h_3a_none
